dataset/vowels/6/001_19.Jpg,ऊ
dataset/vowels/10/020_09.Jpg,औ
dataset/vowels/2/016_05.Jpg,आ
dataset/numerals/5/015_05.Jpg,५
dataset/vowels/6/012_10.Jpg,ऊ
dataset/consonants/11/013_01.Jpg,ट
dataset/consonants/14/005_03.Jpg,ढ
dataset/consonants/7/001_01.Jpg,छ
dataset/numerals/6/029_01.Jpg,६
dataset/numerals/1/036_02.Jpg,१
dataset/consonants/10/013_05.Jpg,ञ
dataset/consonants/20/007_03.Jpg,न
dataset/consonants/24/010_08.Jpg,भ
dataset/consonants/9/010_08.Jpg,झ
dataset/consonants/11/010_01.Jpg,ट
dataset/vowels/4/010_10.Jpg,ई
dataset/vowels/2/043_01.Jpg,आ
dataset/numerals/1/016_05.Jpg,१
dataset/numerals/5/034_01.Jpg,५
dataset/numerals/3/002_07.Jpg,३
dataset/consonants/33/047_07.Jpg,ह
dataset/consonants/6/043_02.Jpg,च
dataset/consonants/29/001_04.Jpg,व
dataset/consonants/29/001_06.Jpg,व
dataset/vowels/1/020_04.Jpg,अ
dataset/consonants/18/007_02.Jpg,द
dataset/vowels/1/013_07.Jpg,अ
dataset/vowels/2/014_04.Jpg,आ
dataset/consonants/22/011_02.Jpg,फ
dataset/vowels/7/042_02.Jpg,ए
dataset/numerals/9/006_04.Jpg,९
dataset/consonants/8/018_10.Jpg,ज
dataset/consonants/32/018_03.Jpg,स
dataset/consonants/2/016_02.Jpg,ख
dataset/consonants/2/001_07.Jpg,ख
dataset/vowels/5/013_01.Jpg,उ
dataset/numerals/3/001_12.Jpg,३
dataset/consonants/7/038_01.Jpg,छ
dataset/vowels/9/007_01.Jpg,ओ
dataset/consonants/10/033_01.Jpg,ञ
dataset/consonants/33/014_02.Jpg,ह
dataset/consonants/33/007_03.Jpg,ह
dataset/consonants/14/047_07.Jpg,ढ
dataset/consonants/36/020_09.Jpg,ज्ञ
dataset/vowels/6/007_08.Jpg,ऊ
dataset/numerals/6/001_22.Jpg,६
dataset/consonants/6/015_08.Jpg,च
dataset/consonants/1/038_02.Jpg,क
dataset/vowels/7/001_18.Jpg,ए
dataset/numerals/3/016_06.Jpg,३
dataset/consonants/32/014_05.Jpg,स
dataset/consonants/20/013_05.Jpg,न
dataset/consonants/8/034_01.Jpg,ज
dataset/consonants/28/013_06.Jpg,ल
dataset/vowels/3/015_03.Jpg,इ
dataset/numerals/0/004_08.Jpg,०
dataset/consonants/24/015_07.Jpg,भ
dataset/consonants/14/020_04.Jpg,ढ
dataset/consonants/20/013_03.Jpg,न
dataset/consonants/7/014_06.Jpg,छ
dataset/consonants/1/017_04.Jpg,क
dataset/consonants/13/006_02.Jpg,ड
dataset/consonants/21/022_01.Jpg,प
dataset/consonants/35/002_01.Jpg,त्र
dataset/consonants/19/018_05.Jpg,ध
dataset/consonants/4/002_01.Jpg,घ
dataset/consonants/30/017_01.Jpg,श
dataset/consonants/16/011_04.Jpg,त
dataset/numerals/4/012_13.Jpg,४
dataset/consonants/6/001_08.Jpg,च
dataset/consonants/10/041_02.Jpg,ञ
dataset/numerals/6/006_10.Jpg,६
dataset/consonants/6/007_04.Jpg,च
dataset/numerals/2/036_01.Jpg,२
dataset/vowels/5/007_08.Jpg,उ
dataset/consonants/25/008_03.Jpg,म
dataset/vowels/12/012_10.Jpg,अः
dataset/vowels/1/005_04.Jpg,अ
dataset/numerals/4/005_03.Jpg,४
dataset/consonants/17/017_02.Jpg,थ
dataset/numerals/9/012_16.Jpg,९
dataset/consonants/33/017_02.Jpg,ह
dataset/vowels/9/013_01.Jpg,ओ
dataset/numerals/2/010_02.Jpg,२
dataset/consonants/14/008_02.Jpg,ढ
dataset/consonants/11/037_01.Jpg,ट
dataset/consonants/13/042_02.Jpg,ड
dataset/numerals/4/030_01.Jpg,४
dataset/consonants/36/014_03.Jpg,ज्ञ
dataset/numerals/8/006_09.Jpg,८
dataset/consonants/27/001_06.Jpg,र
dataset/consonants/22/032_02.Jpg,फ
dataset/consonants/18/034_01.Jpg,द
dataset/consonants/25/016_01.Jpg,म
dataset/consonants/4/017_01.Jpg,घ
dataset/numerals/6/011_04.Jpg,६
dataset/vowels/9/012_03.Jpg,ओ
dataset/consonants/5/007_01.Jpg,ङ
dataset/consonants/3/008_02.Jpg,ग
dataset/consonants/20/008_03.Jpg,न
dataset/consonants/22/005_03.Jpg,फ
dataset/consonants/29/002_09.Jpg,व
dataset/consonants/23/001_09.Jpg,ब
dataset/consonants/3/010_05.Jpg,ग
dataset/consonants/3/005_03.Jpg,ग
dataset/consonants/36/018_07.Jpg,ज्ञ
dataset/consonants/13/001_04.Jpg,ड
dataset/consonants/30/015_03.Jpg,श
dataset/numerals/0/019_02.Jpg,०
dataset/consonants/35/013_06.Jpg,त्र
dataset/consonants/27/001_14.Jpg,र
dataset/consonants/30/043_01.Jpg,श
dataset/consonants/7/037_02.Jpg,छ
dataset/consonants/3/045_02.Jpg,ग
dataset/vowels/1/020_03.Jpg,अ
dataset/vowels/11/013_01.Jpg,अं
dataset/numerals/9/021_03.Jpg,९
dataset/consonants/7/027_02.Jpg,छ
dataset/consonants/31/001_06.Jpg,ष
dataset/consonants/22/028_02.Jpg,फ
dataset/consonants/27/002_01.Jpg,र
dataset/numerals/9/015_09.Jpg,९
dataset/consonants/25/010_06.Jpg,म
dataset/consonants/3/010_06.Jpg,ग
dataset/vowels/7/010_06.Jpg,ए
dataset/consonants/27/020_04.Jpg,र
dataset/consonants/17/032_01.Jpg,थ
dataset/numerals/3/022_06.Jpg,३
dataset/numerals/6/007_03.Jpg,६
dataset/numerals/3/014_01.Jpg,३
dataset/consonants/17/001_16.Jpg,थ
dataset/consonants/30/023_01.Jpg,श
dataset/numerals/8/001_21.Jpg,८
dataset/numerals/9/008_01.Jpg,९
dataset/consonants/26/002_04.Jpg,य
dataset/numerals/5/020_09.Jpg,५
dataset/vowels/1/007_02.Jpg,अ
dataset/vowels/9/027_02.Jpg,ओ
dataset/consonants/10/001_16.Jpg,ञ
dataset/consonants/17/006_02.Jpg,थ
dataset/consonants/21/013_01.Jpg,प
dataset/consonants/33/017_04.Jpg,ह
dataset/consonants/11/014_06.Jpg,ट
dataset/consonants/26/014_04.Jpg,य
dataset/consonants/23/019_05.Jpg,ब
dataset/numerals/6/010_08.Jpg,६
dataset/consonants/21/018_06.Jpg,प
dataset/consonants/26/005_04.Jpg,य
dataset/consonants/18/013_04.Jpg,द
dataset/vowels/10/001_17.Jpg,औ
dataset/consonants/21/020_09.Jpg,प
dataset/vowels/11/013_05.Jpg,अं
dataset/numerals/3/019_05.Jpg,३
dataset/numerals/0/001_22.Jpg,०
dataset/numerals/4/021_01.Jpg,४
dataset/consonants/27/011_05.Jpg,र
dataset/numerals/2/013_02.Jpg,२
dataset/consonants/27/047_06.Jpg,र
dataset/numerals/9/007_06.Jpg,९
dataset/consonants/1/002_02.Jpg,क
dataset/consonants/15/012_05.Jpg,ण
dataset/numerals/0/023_02.Jpg,०
dataset/consonants/36/002_08.Jpg,ज्ञ
dataset/consonants/35/030_03.Jpg,त्र
dataset/consonants/17/001_07.Jpg,थ
dataset/numerals/8/017_07.Jpg,८
dataset/numerals/1/015_05.Jpg,१
dataset/consonants/26/013_06.Jpg,य
dataset/numerals/2/014_09.Jpg,२
dataset/consonants/8/010_09.Jpg,ज
dataset/consonants/13/012_03.Jpg,ड
dataset/consonants/34/047_01.Jpg,क्ष
dataset/consonants/9/004_09.Jpg,झ
dataset/vowels/6/015_10.Jpg,ऊ
dataset/vowels/3/018_07.Jpg,इ
dataset/consonants/1/020_05.Jpg,क
dataset/numerals/7/013_01.Jpg,७
dataset/consonants/4/011_04.Jpg,घ
dataset/consonants/34/015_02.Jpg,क्ष
dataset/numerals/1/006_10.Jpg,१
dataset/consonants/27/002_13.Jpg,र
dataset/consonants/35/036_01.Jpg,त्र
dataset/consonants/2/004_04.Jpg,ख
dataset/consonants/26/033_01.Jpg,य
dataset/consonants/14/020_07.Jpg,ढ
dataset/consonants/15/013_03.Jpg,ण
dataset/consonants/26/025_01.Jpg,य
dataset/numerals/9/015_05.Jpg,९
dataset/numerals/7/017_02.Jpg,७
dataset/consonants/11/001_06.Jpg,ट
dataset/consonants/25/013_02.Jpg,म
dataset/numerals/2/001_21.Jpg,२
dataset/consonants/8/011_06.Jpg,ज
dataset/consonants/26/011_10.Jpg,य
dataset/consonants/20/042_01.Jpg,न
dataset/consonants/17/018_02.Jpg,थ
dataset/consonants/3/044_01.Jpg,ग
dataset/consonants/18/007_04.Jpg,द
dataset/consonants/3/016_01.Jpg,ग
dataset/vowels/10/038_02.Jpg,औ
dataset/consonants/7/015_07.Jpg,छ
dataset/consonants/8/017_07.Jpg,ज
dataset/vowels/8/001_20.Jpg,ऐ
dataset/consonants/36/001_02.Jpg,ज्ञ
dataset/vowels/6/007_01.Jpg,ऊ
dataset/consonants/18/037_01.Jpg,द
dataset/vowels/9/017_07.Jpg,ओ
dataset/consonants/5/013_05.Jpg,ङ
dataset/consonants/5/002_05.Jpg,ङ
dataset/consonants/21/001_11.Jpg,प
dataset/consonants/31/020_02.Jpg,ष
dataset/consonants/31/007_03.Jpg,ष
dataset/consonants/7/012_05.Jpg,छ
dataset/consonants/15/018_05.Jpg,ण
dataset/consonants/15/015_05.Jpg,ण
dataset/consonants/36/014_07.Jpg,ज्ञ
dataset/consonants/14/036_02.Jpg,ढ
dataset/consonants/6/045_02.Jpg,च
dataset/consonants/18/047_03.Jpg,द
dataset/vowels/1/016_03.Jpg,अ
dataset/numerals/9/010_04.Jpg,९
dataset/vowels/12/001_19.Jpg,अः
dataset/numerals/9/018_01.Jpg,९
dataset/consonants/14/013_08.Jpg,ढ
dataset/consonants/9/005_02.Jpg,झ
dataset/consonants/17/008_02.Jpg,थ
dataset/numerals/4/020_01.Jpg,४
dataset/consonants/2/043_01.Jpg,ख
dataset/vowels/1/012_02.Jpg,अ
dataset/consonants/9/001_01.Jpg,झ
dataset/numerals/6/017_09.Jpg,६
dataset/numerals/2/021_01.Jpg,२
dataset/vowels/1/004_05.Jpg,अ
dataset/vowels/3/016_06.Jpg,इ
dataset/vowels/2/014_06.Jpg,आ
dataset/consonants/25/015_10.Jpg,म
dataset/consonants/21/017_01.Jpg,प
dataset/numerals/3/019_06.Jpg,३
dataset/consonants/29/004_03.Jpg,व
dataset/consonants/8/001_02.Jpg,ज
dataset/vowels/6/008_01.Jpg,ऊ
dataset/numerals/6/004_04.Jpg,६
dataset/consonants/30/008_03.Jpg,श
dataset/consonants/3/020_04.Jpg,ग
dataset/vowels/6/020_03.Jpg,ऊ
dataset/numerals/4/014_09.Jpg,४
dataset/consonants/22/047_04.Jpg,फ
dataset/consonants/12/006_03.Jpg,ठ
dataset/consonants/15/044_02.Jpg,ण
dataset/numerals/0/017_09.Jpg,०
dataset/consonants/3/012_04.Jpg,ग
dataset/vowels/4/011_01.Jpg,ई
dataset/consonants/17/032_02.Jpg,थ
dataset/numerals/3/004_06.Jpg,३
dataset/numerals/3/015_02.Jpg,३
dataset/consonants/35/028_02.Jpg,त्र
dataset/consonants/28/014_03.Jpg,ल
dataset/consonants/28/015_04.Jpg,ल
dataset/numerals/0/007_09.Jpg,०
dataset/numerals/7/019_02.Jpg,७
dataset/vowels/5/017_10.Jpg,उ
dataset/numerals/7/018_03.Jpg,७
dataset/consonants/10/010_04.Jpg,ञ
dataset/consonants/29/013_07.Jpg,व
dataset/consonants/30/014_02.Jpg,श
dataset/vowels/6/010_01.Jpg,ऊ
dataset/consonants/6/008_03.Jpg,च
dataset/vowels/1/004_03.Jpg,अ
dataset/consonants/22/015_04.Jpg,फ
dataset/consonants/5/006_01.Jpg,ङ
dataset/vowels/11/006_05.Jpg,अं
dataset/consonants/32/045_02.Jpg,स
dataset/consonants/36/002_01.Jpg,ज्ञ
dataset/consonants/8/002_04.Jpg,ज
dataset/numerals/7/006_07.Jpg,७
dataset/vowels/4/038_01.Jpg,ई
dataset/consonants/36/010_03.Jpg,ज्ञ
dataset/consonants/34/034_02.Jpg,क्ष
dataset/consonants/28/017_08.Jpg,ल
dataset/consonants/7/004_03.Jpg,छ
dataset/consonants/24/008_02.Jpg,भ
dataset/consonants/21/028_02.Jpg,प
dataset/consonants/34/020_01.Jpg,क्ष
dataset/consonants/4/005_04.Jpg,घ
dataset/consonants/15/002_12.Jpg,ण
dataset/numerals/3/037_01.Jpg,३
dataset/consonants/30/015_04.Jpg,श
dataset/consonants/19/027_02.Jpg,ध
dataset/vowels/1/018_02.Jpg,अ
dataset/consonants/20/004_06.Jpg,न
dataset/consonants/22/023_01.Jpg,फ
dataset/consonants/27/012_04.Jpg,र
dataset/consonants/5/011_09.Jpg,ङ
dataset/consonants/11/018_05.Jpg,ट
dataset/consonants/34/028_02.Jpg,क्ष
dataset/vowels/9/001_09.Jpg,ओ
dataset/consonants/23/004_05.Jpg,ब
dataset/consonants/35/002_02.Jpg,त्र
dataset/consonants/18/001_01.Jpg,द
dataset/vowels/5/035_01.Jpg,उ
dataset/consonants/12/002_03.Jpg,ठ
dataset/vowels/6/008_06.Jpg,ऊ
dataset/consonants/29/002_05.Jpg,व
dataset/consonants/1/004_05.Jpg,क
dataset/numerals/2/004_05.Jpg,२
dataset/consonants/30/015_10.Jpg,श
dataset/vowels/11/014_03.Jpg,अं
dataset/consonants/22/043_02.Jpg,फ
dataset/vowels/5/019_05.Jpg,उ
dataset/numerals/0/012_14.Jpg,०
dataset/consonants/25/016_03.Jpg,म
dataset/vowels/2/011_05.Jpg,आ
dataset/numerals/4/020_10.Jpg,४
dataset/consonants/24/018_06.Jpg,भ
dataset/consonants/7/019_05.Jpg,छ
dataset/numerals/9/001_24.Jpg,९
dataset/consonants/18/023_01.Jpg,द
dataset/numerals/5/033_02.Jpg,५
dataset/vowels/12/016_02.Jpg,अः
dataset/consonants/10/013_08.Jpg,ञ
dataset/consonants/23/013_02.Jpg,ब
dataset/consonants/28/035_01.Jpg,ल
dataset/numerals/0/006_06.Jpg,०
dataset/numerals/6/021_10.Jpg,६
dataset/consonants/9/024_02.Jpg,झ
dataset/vowels/9/004_10.Jpg,ओ
dataset/numerals/2/001_24.Jpg,२
dataset/consonants/6/027_01.Jpg,च
dataset/numerals/6/006_08.Jpg,६
dataset/consonants/29/016_02.Jpg,व
dataset/vowels/9/044_01.Jpg,ओ
dataset/vowels/9/024_02.Jpg,ओ
dataset/consonants/29/001_05.Jpg,व
dataset/vowels/9/010_10.Jpg,ओ
dataset/numerals/9/017_02.Jpg,९
dataset/consonants/10/020_08.Jpg,ञ
dataset/consonants/2/015_03.Jpg,ख
dataset/numerals/7/005_02.Jpg,७
dataset/consonants/18/002_10.Jpg,द
dataset/vowels/5/018_02.Jpg,उ
dataset/consonants/35/006_03.Jpg,त्र
dataset/numerals/8/005_05.Jpg,८
dataset/numerals/8/001_14.Jpg,८
dataset/consonants/31/043_01.Jpg,ष
dataset/consonants/32/015_07.Jpg,स
dataset/vowels/4/001_12.Jpg,ई
dataset/numerals/7/027_03.Jpg,७
dataset/consonants/28/006_04.Jpg,ल
dataset/consonants/13/001_14.Jpg,ड
dataset/consonants/31/013_04.Jpg,ष
dataset/consonants/27/008_01.Jpg,र
dataset/vowels/11/007_06.Jpg,अं
dataset/consonants/26/033_02.Jpg,य
dataset/numerals/8/043_02.Jpg,८
dataset/consonants/21/023_02.Jpg,प
dataset/consonants/6/038_01.Jpg,च
dataset/consonants/9/015_09.Jpg,झ
dataset/consonants/31/045_01.Jpg,ष
dataset/consonants/19/012_02.Jpg,ध
dataset/consonants/13/011_05.Jpg,ड
dataset/vowels/1/001_03.Jpg,अ
dataset/consonants/25/017_01.Jpg,म
dataset/vowels/12/036_01.Jpg,अः
dataset/vowels/7/004_01.Jpg,ए
dataset/numerals/6/020_05.Jpg,६
dataset/consonants/15/018_10.Jpg,ण
dataset/numerals/4/005_14.Jpg,४
dataset/consonants/31/005_03.Jpg,ष
dataset/numerals/9/001_13.Jpg,९
dataset/consonants/19/020_10.Jpg,ध
dataset/numerals/3/022_05.Jpg,३
dataset/numerals/7/006_06.Jpg,७
dataset/vowels/2/014_07.Jpg,आ
dataset/vowels/5/004_12.Jpg,उ
dataset/consonants/32/036_01.Jpg,स
dataset/numerals/8/020_08.Jpg,८
dataset/consonants/23/008_01.Jpg,ब
dataset/consonants/18/010_10.Jpg,द
dataset/consonants/21/002_11.Jpg,प
dataset/numerals/1/002_11.Jpg,१
dataset/consonants/12/010_01.Jpg,ठ
dataset/consonants/24/016_01.Jpg,भ
dataset/consonants/34/006_01.Jpg,क्ष
dataset/consonants/23/030_01.Jpg,ब
dataset/consonants/10/014_10.Jpg,ञ
dataset/consonants/28/032_01.Jpg,ल
dataset/consonants/10/001_02.Jpg,ञ
dataset/numerals/5/037_02.Jpg,५
dataset/consonants/36/015_05.Jpg,ज्ञ
dataset/consonants/30/002_07.Jpg,श
dataset/consonants/4/042_02.Jpg,घ
dataset/consonants/36/013_04.Jpg,ज्ञ
dataset/vowels/9/039_01.Jpg,ओ
dataset/consonants/8/014_02.Jpg,ज
dataset/consonants/4/037_01.Jpg,घ
dataset/consonants/12/035_01.Jpg,ठ
dataset/consonants/15/002_03.Jpg,ण
dataset/consonants/9/010_05.Jpg,झ
dataset/consonants/11/028_01.Jpg,ट
dataset/consonants/21/002_09.Jpg,प
dataset/consonants/15/013_04.Jpg,ण
dataset/consonants/28/015_03.Jpg,ल
dataset/vowels/1/015_07.Jpg,अ
dataset/consonants/21/004_08.Jpg,प
dataset/consonants/5/001_04.Jpg,ङ
dataset/consonants/6/008_02.Jpg,च
dataset/consonants/9/047_01.Jpg,झ
dataset/numerals/6/021_09.Jpg,६
dataset/vowels/4/011_07.Jpg,ई
dataset/numerals/4/021_09.Jpg,४
dataset/consonants/2/007_01.Jpg,ख
dataset/consonants/15/011_10.Jpg,ण
dataset/vowels/4/013_05.Jpg,ई
dataset/consonants/28/024_02.Jpg,ल
dataset/consonants/4/004_10.Jpg,घ
dataset/consonants/10/006_04.Jpg,ञ
dataset/consonants/23/012_01.Jpg,ब
dataset/numerals/6/007_06.Jpg,६
dataset/consonants/26/011_06.Jpg,य
dataset/consonants/16/006_02.Jpg,त
dataset/consonants/9/018_03.Jpg,झ
dataset/consonants/29/025_02.Jpg,व
dataset/numerals/4/025_04.Jpg,४
dataset/consonants/18/002_05.Jpg,द
dataset/numerals/6/018_04.Jpg,६
dataset/numerals/4/022_05.Jpg,४
dataset/vowels/10/013_01.Jpg,औ
dataset/consonants/31/018_05.Jpg,ष
dataset/consonants/3/033_02.Jpg,ग
dataset/numerals/3/007_06.Jpg,३
dataset/consonants/2/004_03.Jpg,ख
dataset/consonants/14/017_04.Jpg,ढ
dataset/consonants/24/014_06.Jpg,भ
dataset/consonants/29/017_06.Jpg,व
dataset/consonants/20/010_09.Jpg,न
dataset/numerals/8/019_08.Jpg,८
dataset/consonants/9/023_02.Jpg,झ
dataset/vowels/12/008_08.Jpg,अः
dataset/consonants/14/013_02.Jpg,ढ
dataset/numerals/4/001_22.Jpg,४
dataset/consonants/20/044_01.Jpg,न
dataset/consonants/12/005_01.Jpg,ठ
dataset/numerals/1/022_02.Jpg,१
dataset/consonants/15/038_02.Jpg,ण
dataset/consonants/14/001_09.Jpg,ढ
dataset/consonants/34/030_02.Jpg,क्ष
dataset/vowels/2/035_02.Jpg,आ
dataset/vowels/1/016_04.Jpg,अ
dataset/consonants/12/017_07.Jpg,ठ
dataset/consonants/2/002_05.Jpg,ख
dataset/consonants/16/012_01.Jpg,त
dataset/consonants/12/004_07.Jpg,ठ
dataset/consonants/5/034_01.Jpg,ङ
dataset/consonants/34/020_02.Jpg,क्ष
dataset/numerals/9/006_07.Jpg,९
dataset/consonants/15/007_04.Jpg,ण
dataset/consonants/25/002_01.Jpg,म
dataset/consonants/30/010_03.Jpg,श
dataset/consonants/16/004_03.Jpg,त
dataset/consonants/23/002_01.Jpg,ब
dataset/numerals/1/001_09.Jpg,१
dataset/numerals/3/007_02.Jpg,३
dataset/consonants/35/033_01.Jpg,त्र
dataset/consonants/12/017_03.Jpg,ठ
dataset/consonants/3/001_06.Jpg,ग
dataset/consonants/23/005_04.Jpg,ब
dataset/consonants/36/012_06.Jpg,ज्ञ
dataset/numerals/7/002_03.Jpg,७
dataset/vowels/4/015_08.Jpg,ई
dataset/numerals/6/043_02.Jpg,६
dataset/vowels/7/010_04.Jpg,ए
dataset/consonants/20/007_04.Jpg,न
dataset/numerals/9/030_02.Jpg,९
dataset/vowels/1/027_01.Jpg,अ
dataset/consonants/8/006_02.Jpg,ज
dataset/consonants/11/032_01.Jpg,ट
dataset/numerals/9/004_02.Jpg,९
dataset/numerals/1/046_01.Jpg,१
dataset/numerals/7/012_17.Jpg,७
dataset/consonants/22/018_03.Jpg,फ
dataset/consonants/28/020_09.Jpg,ल
dataset/consonants/17/018_03.Jpg,थ
dataset/consonants/30/039_01.Jpg,श
dataset/consonants/11/014_02.Jpg,ट
dataset/vowels/12/006_06.Jpg,अः
dataset/vowels/6/008_02.Jpg,ऊ
dataset/consonants/30/004_06.Jpg,श
dataset/consonants/4/018_10.Jpg,घ
dataset/consonants/5/020_05.Jpg,ङ
dataset/consonants/13/044_02.Jpg,ड
dataset/consonants/24/017_10.Jpg,भ
dataset/consonants/29/020_03.Jpg,व
dataset/consonants/11/013_05.Jpg,ट
dataset/numerals/6/012_08.Jpg,६
dataset/numerals/0/007_10.Jpg,०
dataset/numerals/1/012_15.Jpg,१
dataset/consonants/5/006_03.Jpg,ङ
dataset/consonants/25/047_02.Jpg,म
dataset/numerals/5/019_02.Jpg,५
dataset/vowels/8/030_02.Jpg,ऐ
dataset/consonants/4/002_11.Jpg,घ
dataset/numerals/1/018_09.Jpg,१
dataset/consonants/34/013_05.Jpg,क्ष
dataset/consonants/35/010_08.Jpg,त्र
dataset/consonants/3/032_01.Jpg,ग
dataset/vowels/10/017_01.Jpg,औ
dataset/vowels/11/008_10.Jpg,अं
dataset/consonants/20/036_01.Jpg,न
dataset/consonants/35/022_01.Jpg,त्र
dataset/consonants/22/020_03.Jpg,फ
dataset/consonants/10/020_07.Jpg,ञ
dataset/consonants/35/008_01.Jpg,त्र
dataset/consonants/23/014_07.Jpg,ब
dataset/vowels/4/004_08.Jpg,ई
dataset/consonants/18/011_03.Jpg,द
dataset/vowels/7/037_02.Jpg,ए
dataset/numerals/0/038_01.Jpg,०
dataset/numerals/5/025_02.Jpg,५
dataset/vowels/6/013_07.Jpg,ऊ
dataset/consonants/20/032_02.Jpg,न
dataset/consonants/21/030_03.Jpg,प
dataset/consonants/22/038_01.Jpg,फ
dataset/consonants/18/045_01.Jpg,द
dataset/vowels/5/010_01.Jpg,उ
dataset/consonants/36/016_04.Jpg,ज्ञ
dataset/numerals/9/006_05.Jpg,९
dataset/numerals/9/043_02.Jpg,९
dataset/vowels/4/001_24.Jpg,ई
dataset/consonants/3/038_02.Jpg,ग
dataset/consonants/34/023_01.Jpg,क्ष
dataset/consonants/1/001_07.Jpg,क
dataset/numerals/1/015_03.Jpg,१
dataset/consonants/3/012_06.Jpg,ग
dataset/vowels/3/010_08.Jpg,इ
dataset/consonants/12/020_10.Jpg,ठ
dataset/consonants/24/047_05.Jpg,भ
dataset/vowels/12/013_04.Jpg,अः
dataset/consonants/36/023_02.Jpg,ज्ञ
dataset/numerals/5/013_09.Jpg,५
dataset/consonants/30/002_08.Jpg,श
dataset/consonants/6/014_03.Jpg,च
dataset/consonants/24/010_05.Jpg,भ
dataset/consonants/23/037_02.Jpg,ब
dataset/numerals/2/022_07.Jpg,२
dataset/numerals/7/002_15.Jpg,७
dataset/consonants/1/011_06.Jpg,क
dataset/consonants/16/044_01.Jpg,त
dataset/consonants/11/037_02.Jpg,ट
dataset/vowels/12/020_08.Jpg,अः
dataset/consonants/17/015_10.Jpg,थ
dataset/vowels/1/020_05.Jpg,अ
dataset/consonants/7/008_05.Jpg,छ
dataset/consonants/36/002_03.Jpg,ज्ञ
dataset/consonants/16/020_10.Jpg,त
dataset/numerals/8/022_01.Jpg,८
dataset/vowels/8/006_04.Jpg,ऐ
dataset/consonants/24/036_01.Jpg,भ
dataset/consonants/6/034_02.Jpg,च
dataset/vowels/10/010_02.Jpg,औ
dataset/vowels/10/018_05.Jpg,औ
dataset/vowels/11/037_01.Jpg,अं
dataset/consonants/22/045_02.Jpg,फ
dataset/vowels/6/014_07.Jpg,ऊ
dataset/vowels/10/001_08.Jpg,औ
dataset/consonants/1/039_02.Jpg,क
dataset/consonants/4/047_06.Jpg,घ
dataset/consonants/31/012_01.Jpg,ष
dataset/consonants/33/004_02.Jpg,ह
dataset/numerals/3/038_02.Jpg,३
dataset/vowels/9/001_26.Jpg,ओ
dataset/numerals/5/006_03.Jpg,५
dataset/vowels/12/011_06.Jpg,अः
dataset/consonants/33/001_07.Jpg,ह
dataset/consonants/17/044_01.Jpg,थ
dataset/consonants/3/017_07.Jpg,ग
dataset/consonants/17/006_03.Jpg,थ
dataset/consonants/12/002_05.Jpg,ठ
dataset/vowels/6/014_03.Jpg,ऊ
dataset/vowels/11/013_08.Jpg,अं
dataset/consonants/13/020_03.Jpg,ड
dataset/consonants/18/030_02.Jpg,द
dataset/numerals/3/033_02.Jpg,३
dataset/consonants/10/012_01.Jpg,ञ
dataset/numerals/3/023_01.Jpg,३
dataset/consonants/5/011_04.Jpg,ङ
dataset/consonants/1/011_08.Jpg,क
dataset/consonants/14/007_03.Jpg,ढ
dataset/consonants/34/020_05.Jpg,क्ष
dataset/vowels/7/010_10.Jpg,ए
dataset/vowels/12/017_10.Jpg,अः
dataset/consonants/22/002_09.Jpg,फ
dataset/vowels/7/010_05.Jpg,ए
dataset/consonants/15/030_02.Jpg,ण
dataset/consonants/17/047_04.Jpg,थ
dataset/numerals/8/011_03.Jpg,८
dataset/consonants/1/040_02.Jpg,क
dataset/consonants/33/015_01.Jpg,ह
dataset/consonants/27/023_02.Jpg,र
dataset/consonants/25/011_01.Jpg,म
dataset/consonants/21/004_07.Jpg,प
dataset/consonants/2/011_08.Jpg,ख
dataset/consonants/32/001_12.Jpg,स
dataset/numerals/9/005_15.Jpg,९
dataset/numerals/4/035_01.Jpg,४
dataset/numerals/3/013_10.Jpg,३
dataset/numerals/3/005_04.Jpg,३
dataset/vowels/10/011_08.Jpg,औ
dataset/numerals/7/008_01.Jpg,७
dataset/numerals/1/046_02.Jpg,१
dataset/consonants/28/045_02.Jpg,ल
dataset/vowels/5/016_01.Jpg,उ
dataset/consonants/18/014_03.Jpg,द
dataset/numerals/8/004_12.Jpg,८
dataset/vowels/1/035_01.Jpg,अ
dataset/consonants/3/004_10.Jpg,ग
dataset/consonants/28/002_12.Jpg,ल
dataset/vowels/11/012_07.Jpg,अं
dataset/vowels/2/023_01.Jpg,आ
dataset/vowels/7/013_10.Jpg,ए
dataset/consonants/14/002_12.Jpg,ढ
dataset/consonants/16/015_04.Jpg,त
